filename,species,confidence,confidence_calibrated,timestamp,burst_group_id,independent_event_id,camera_id,review_required,antler_classification,temporal_prior,softmax_entropy
CAM-R01_20250509_071414_01.jpg,white_tailed_deer,0.9277,0.8973,2025-05-09T07:14:14,BG-CAM-R01-20250509071358,IE-CAM-R01-white_tailed_deer-002243,CAM-R01,False,doe,0.9934,0.3329
CAM-P01_20250509_071415_00.jpg,white_tailed_deer,0.8982,0.8606,2025-05-09T07:14:15,BG-CAM-P01-20250509071415,IE-CAM-P01-white_tailed_deer-001408,CAM-P01,False,doe,0.9934,0.4054
CAM-P01_20250509_071426_01.jpg,white_tailed_deer,0.9088,0.8736,2025-05-09T07:14:26,BG-CAM-P01-20250509071415,IE-CAM-P01-white_tailed_deer-001408,CAM-P01,False,doe,0.9934,0.3812
CAM-P01_20250509_071446_03.jpg,white_tailed_deer,0.9474,0.9228,2025-05-09T07:14:46,BG-CAM-P01-20250509071415,IE-CAM-P01-white_tailed_deer-001408,CAM-P01,False,doe,0.9934,0.2741
CAM-P01_20250509_071505_02.jpg,white_tailed_deer,0.9267,0.896,2025-05-09T07:15:05,BG-CAM-P01-20250509071415,IE-CAM-P01-white_tailed_deer-001408,CAM-P01,False,doe,0.9931,0.3358
CAM-P01_20250509_175034_00.jpg,white_tailed_deer,0.99,0.983,2025-05-09T17:50:34,BG-CAM-P01-20250509175034,IE-CAM-P01-white_tailed_deer-001409,CAM-P01,False,doe,0.9946,0.0894
CAM-P01_20250509_175034_02.jpg,white_tailed_deer,0.9293,0.8993,2025-05-09T17:50:34,BG-CAM-P01-20250509175034,IE-CAM-P01-white_tailed_deer-001409,CAM-P01,False,doe,0.9946,0.3282
CAM-P01_20250509_175041_04.jpg,white_tailed_deer,0.9165,0.8832,2025-05-09T17:50:41,BG-CAM-P01-20250509175034,IE-CAM-P01-white_tailed_deer-001409,CAM-P01,False,doe,0.9946,0.362
CAM-P01_20250509_175044_03.jpg,white_tailed_deer,0.9698,0.9533,2025-05-09T17:50:44,BG-CAM-P01-20250509175034,IE-CAM-P01-white_tailed_deer-001409,CAM-P01,False,doe,0.9946,0.191
CAM-P01_20250509_175132_01.jpg,white_tailed_deer,0.917,0.8838,2025-05-09T17:51:32,BG-CAM-P01-20250509175034,IE-CAM-P01-white_tailed_deer-001409,CAM-P01,False,doe,0.9948,0.3607
CAM-F02_20250509_180326_00.jpg,white_tailed_deer,0.9575,0.9364,2025-05-09T18:03:26,BG-CAM-F02-20250509180326,IE-CAM-F02-white_tailed_deer-000555,CAM-F02,False,doe,0.9975,0.2377
CAM-T01_20250509_210616_00.jpg,white_tailed_deer,0.9601,0.9399,2025-05-09T21:06:16,BG-CAM-T01-20250509210616,IE-CAM-T01-white_tailed_deer-002668,CAM-T01,False,doe,0.9239,0.2567
CAM-T01_20250509_210652_01.jpg,white_tailed_deer,0.8948,0.8565,2025-05-09T21:06:52,BG-CAM-T01-20250509210616,IE-CAM-T01-white_tailed_deer-002668,CAM-T01,False,doe,0.9239,0.4289
CAM-P01_20250510_074904_00.jpg,white_tailed_deer,0.9771,0.9637,2025-05-10T07:49:04,BG-CAM-P01-20250510074904,IE-CAM-P01-white_tailed_deer-001410,CAM-P01,False,buck,0.9791,0.1659
CAM-P01_20250510_074932_01.jpg,white_tailed_deer,0.9201,0.8877,2025-05-10T07:49:32,BG-CAM-P01-20250510074904,IE-CAM-P01-white_tailed_deer-001410,CAM-P01,False,doe,0.9791,0.3571
CAM-P01_20250510_074942_02.jpg,white_tailed_deer,0.8913,0.8523,2025-05-10T07:49:42,BG-CAM-P01-20250510074904,IE-CAM-P01-white_tailed_deer-001410,CAM-P01,False,doe,0.9791,0.4234
CAM-W01_20250510_081300_00.jpg,white_tailed_deer,0.9332,0.9043,2025-05-10T08:13:00,BG-CAM-W01-20250510081300,IE-CAM-W01-white_tailed_deer-003266,CAM-W01,False,doe,0.9651,0.3262
CAM-W01_20250510_081313_02.jpg,white_tailed_deer,0.9591,0.9385,2025-05-10T08:13:13,BG-CAM-W01-20250510081300,IE-CAM-W01-white_tailed_deer-003266,CAM-W01,False,buck,0.9651,0.2445
CAM-W01_20250510_081344_03.jpg,white_tailed_deer,0.9115,0.8769,2025-05-10T08:13:44,BG-CAM-W01-20250510081300,IE-CAM-W01-white_tailed_deer-003266,CAM-W01,False,doe,0.9651,0.3821
CAM-W01_20250510_081346_01.jpg,white_tailed_deer,0.881,0.84,2025-05-10T08:13:46,BG-CAM-W01-20250510081300,IE-CAM-W01-white_tailed_deer-003266,CAM-W01,False,doe,0.9651,0.447
CAM-R02_20250510_190556_00.jpg,white_tailed_deer,0.9372,0.9095,2025-05-10T19:05:56,BG-CAM-R02-20250510190556,IE-CAM-R02-white_tailed_deer-002453,CAM-R02,False,doe,0.9958,0.305
CAM-R02_20250510_190616_02.jpg,white_tailed_deer,0.9037,0.8673,2025-05-10T19:06:16,BG-CAM-R02-20250510190556,IE-CAM-R02-white_tailed_deer-002453,CAM-R02,False,buck,0.9956,0.3926
CAM-R02_20250510_190625_01.jpg,white_tailed_deer,0.9211,0.8889,2025-05-10T19:06:25,BG-CAM-R02-20250510190556,IE-CAM-R02-white_tailed_deer-002453,CAM-R02,False,buck,0.9956,0.35
CAM-R02_20250510_190650_03.jpg,white_tailed_deer,0.8793,0.838,2025-05-10T19:06:50,BG-CAM-R02-20250510190556,IE-CAM-R02-white_tailed_deer-002453,CAM-R02,False,buck,0.9956,0.4439
CAM-P03_20250511_062949_00.jpg,white_tailed_deer,0.9253,0.8942,2025-05-11T06:29:49,BG-CAM-P03-20250511062949,IE-CAM-P03-white_tailed_deer-001972,CAM-P03,False,doe,1.0,0.3376
CAM-P03_20250511_063031_02.jpg,white_tailed_deer,0.9211,0.8889,2025-05-11T06:30:31,BG-CAM-P03-20250511062949,IE-CAM-P03-white_tailed_deer-001972,CAM-P03,False,buck,1.0,0.3488
CAM-P03_20250511_063047_01.jpg,white_tailed_deer,0.9241,0.8927,2025-05-11T06:30:47,BG-CAM-P03-20250511062949,IE-CAM-P03-white_tailed_deer-001972,CAM-P03,False,buck,1.0,0.3408
CAM-F02_20250511_073342_00.jpg,white_tailed_deer,0.9188,0.886,2025-05-11T07:33:42,BG-CAM-F02-20250511073342,IE-CAM-F02-white_tailed_deer-000556,CAM-F02,False,doe,0.9866,0.3585
CAM-F02_20250511_073424_01.jpg,white_tailed_deer,0.9569,0.9355,2025-05-11T07:34:24,BG-CAM-F02-20250511073342,IE-CAM-F02-white_tailed_deer-000556,CAM-F02,False,doe,0.9862,0.2444
CAM-P03_20250511_110534_00.jpg,white_tailed_deer,0.9708,0.9547,2025-05-11T11:05:34,BG-CAM-P03-20250511110534,IE-CAM-P03-white_tailed_deer-001973,CAM-P03,False,doe,0.803,0.2694
CAM-P03_20250511_110611_01.jpg,white_tailed_deer,0.916,0.8825,2025-05-11T11:06:11,BG-CAM-P03-20250511110534,IE-CAM-P03-white_tailed_deer-001973,CAM-P03,False,doe,0.8019,0.4161
CAM-P01_20250511_180218_00.jpg,white_tailed_deer,0.915,0.8813,2025-05-11T18:02:18,BG-CAM-P01-20250511180218,IE-CAM-P01-white_tailed_deer-001411,CAM-P01,False,buck,0.9973,0.365
CAM-P01_20250511_180233_01.jpg,white_tailed_deer,0.9724,0.957,2025-05-11T18:02:33,BG-CAM-P01-20250511180218,IE-CAM-P01-white_tailed_deer-001411,CAM-P01,False,buck,0.9973,0.1786
CAM-P01_20250511_180238_02.jpg,white_tailed_deer,0.9566,0.9351,2025-05-11T18:02:38,BG-CAM-P01-20250511180218,IE-CAM-P01-white_tailed_deer-001411,CAM-P01,False,doe,0.9973,0.2412
CAM-P01_20250511_180248_03.jpg,white_tailed_deer,0.9282,0.8979,2025-05-11T18:02:48,BG-CAM-P01-20250511180218,IE-CAM-P01-white_tailed_deer-001411,CAM-P01,False,doe,0.9973,0.3305
CAM-P01_20250511_183149_00.jpg,white_tailed_deer,0.9308,0.9012,2025-05-11T18:31:49,BG-CAM-P01-20250511183149,IE-CAM-P01-white_tailed_deer-001411,CAM-P01,False,doe,1.0,0.3224
CAM-P01_20250511_183207_02.jpg,white_tailed_deer,0.9232,0.8916,2025-05-11T18:32:07,BG-CAM-P01-20250511183149,IE-CAM-P01-white_tailed_deer-001411,CAM-P01,False,buck,1.0,0.3432
CAM-P01_20250511_183214_03.jpg,white_tailed_deer,0.9551,0.9331,2025-05-11T18:32:14,BG-CAM-P01-20250511183149,IE-CAM-P01-white_tailed_deer-001411,CAM-P01,False,buck,1.0,0.2456
CAM-P01_20250511_183226_01.jpg,white_tailed_deer,0.8987,0.8612,2025-05-11T18:32:26,BG-CAM-P01-20250511183149,IE-CAM-P01-white_tailed_deer-001412,CAM-P01,False,buck,1.0,0.4028
CAM-F02_20250511_184120_00.jpg,white_tailed_deer,0.9138,0.8798,2025-05-11T18:41:20,BG-CAM-F02-20250511184120,IE-CAM-F02-white_tailed_deer-000557,CAM-F02,False,doe,0.9996,0.3674
CAM-F02_20250511_184158_02.jpg,white_tailed_deer,0.9344,0.9059,2025-05-11T18:41:58,BG-CAM-F02-20250511184120,IE-CAM-F02-white_tailed_deer-000557,CAM-F02,False,doe,0.9996,0.3121
CAM-F02_20250511_184217_01.jpg,white_tailed_deer,0.9549,0.9328,2025-05-11T18:42:17,BG-CAM-F02-20250511184120,IE-CAM-F02-white_tailed_deer-000557,CAM-F02,False,doe,0.9995,0.2465
CAM-F03_20250511_192203_00.jpg,white_tailed_deer,0.9585,0.9377,2025-05-11T19:22:03,BG-CAM-F03-20250511192203,IE-CAM-F03-white_tailed_deer-000836,CAM-F03,False,doe,0.9908,0.2367
CAM-F03_20250511_192206_03.jpg,white_tailed_deer,0.8739,0.8316,2025-05-11T19:22:06,BG-CAM-F03-20250511192203,IE-CAM-F03-white_tailed_deer-000836,CAM-F03,False,doe,0.9908,0.4552
CAM-F03_20250511_192207_06.jpg,white_tailed_deer,0.9564,0.9349,2025-05-11T19:22:07,BG-CAM-F03-20250511192203,IE-CAM-F03-white_tailed_deer-000836,CAM-F03,False,buck,0.9908,0.2442
CAM-F03_20250511_192232_04.jpg,white_tailed_deer,0.9471,0.9224,2025-05-11T19:22:32,BG-CAM-F03-20250511192203,IE-CAM-F03-white_tailed_deer-000836,CAM-F03,False,doe,0.9908,0.276
CAM-F03_20250511_192251_05.jpg,white_tailed_deer,0.914,0.8801,2025-05-11T19:22:51,BG-CAM-F03-20250511192203,IE-CAM-F03-white_tailed_deer-000836,CAM-F03,False,doe,0.9908,0.3691
CAM-F03_20250511_192255_01.jpg,white_tailed_deer,0.8957,0.8576,2025-05-11T19:22:55,BG-CAM-F03-20250511192203,IE-CAM-F03-white_tailed_deer-000836,CAM-F03,False,doe,0.9908,0.4114
CAM-F03_20250511_192301_02.jpg,white_tailed_deer,0.8895,0.8501,2025-05-11T19:23:01,BG-CAM-F03-20250511192203,IE-CAM-F03-white_tailed_deer-000836,CAM-F03,False,doe,0.9905,0.4246
CAM-P03_20250512_063352_00.jpg,white_tailed_deer,0.9277,0.8973,2025-05-12T06:33:52,BG-CAM-P03-20250512063352,IE-CAM-P03-white_tailed_deer-001974,CAM-P03,False,doe,1.0,0.331
CAM-P03_20250512_063407_01.jpg,white_tailed_deer,0.99,0.983,2025-05-12T06:34:07,BG-CAM-P03-20250512063352,IE-CAM-P03-white_tailed_deer-001974,CAM-P03,False,buck,0.9999,0.0862
CAM-P02_20250512_185326_00.jpg,white_tailed_deer,0.9416,0.9152,2025-05-12T18:53:26,BG-CAM-P02-20250512185326,IE-CAM-P02-white_tailed_deer-001653,CAM-P02,False,doe,0.9982,0.2909
CAM-P02_20250512_185401_01.jpg,white_tailed_deer,0.8787,0.8373,2025-05-12T18:54:01,BG-CAM-P02-20250512185326,IE-CAM-P02-white_tailed_deer-001653,CAM-P02,False,buck,0.998,0.4445
CAM-P02_20250512_185402_04.jpg,white_tailed_deer,0.9147,0.8809,2025-05-12T18:54:02,BG-CAM-P02-20250512185326,IE-CAM-P02-white_tailed_deer-001653,CAM-P02,False,doe,0.998,0.3656
CAM-P02_20250512_185419_02.jpg,white_tailed_deer,0.8929,0.8542,2025-05-12T18:54:19,BG-CAM-P02-20250512185326,IE-CAM-P02-white_tailed_deer-001653,CAM-P02,False,doe,0.998,0.4158
CAM-P02_20250512_185423_03.jpg,white_tailed_deer,0.9189,0.8862,2025-05-12T18:54:23,BG-CAM-P02-20250512185326,IE-CAM-P02-white_tailed_deer-001653,CAM-P02,False,buck,0.998,0.3549
CAM-P03_20250512_193748_00.jpg,white_tailed_deer,0.9308,0.9012,2025-05-12T19:37:48,BG-CAM-P03-20250512193748,IE-CAM-P03-white_tailed_deer-001975,CAM-P03,False,buck,0.9849,0.327
CAM-P03_20250512_193844_01.jpg,white_tailed_deer,0.9666,0.9488,2025-05-12T19:38:44,BG-CAM-P03-20250512193748,IE-CAM-P03-white_tailed_deer-001975,CAM-P03,False,doe,0.9844,0.2085
CAM-T02_20250513_065838_00.jpg,white_tailed_deer,0.9021,0.8654,2025-05-13T06:58:38,BG-CAM-T02-20250513065838,IE-CAM-T02-white_tailed_deer-002973,CAM-T02,False,doe,0.9973,0.3957
CAM-F01_20250513_072523_00.jpg,white_tailed_deer,0.9316,0.9023,2025-05-13T07:25:23,BG-CAM-F01-20250513072523,IE-CAM-F01-white_tailed_deer-000281,CAM-F01,False,buck,0.9898,0.3231
CAM-F01_20250513_072544_01.jpg,white_tailed_deer,0.9171,0.8839,2025-05-13T07:25:44,BG-CAM-F01-20250513072523,IE-CAM-F01-white_tailed_deer-000281,CAM-F01,False,doe,0.9898,0.3618
CAM-F03_20250513_072554_00.jpg,white_tailed_deer,0.9644,0.9458,2025-05-13T07:25:54,BG-CAM-F03-20250513072554,IE-CAM-F03-white_tailed_deer-000837,CAM-F03,False,doe,0.9898,0.2149
CAM-F03_20250513_072557_01.jpg,white_tailed_deer,0.9411,0.9145,2025-05-13T07:25:57,BG-CAM-F03-20250513072554,IE-CAM-F03-white_tailed_deer-000837,CAM-F03,False,buck,0.9898,0.2953
CAM-F03_20250513_072617_02.jpg,white_tailed_deer,0.8609,0.8164,2025-05-13T07:26:17,BG-CAM-F03-20250513072554,IE-CAM-F03-white_tailed_deer-000837,CAM-F03,False,doe,0.9894,0.4788
CAM-F01_20250513_072618_02.jpg,white_tailed_deer,0.9259,0.895,2025-05-13T07:26:18,BG-CAM-F01-20250513072523,IE-CAM-F01-white_tailed_deer-000281,CAM-F01,False,doe,0.9894,0.339
CAM-F03_20250513_072620_06.jpg,white_tailed_deer,0.9128,0.8786,2025-05-13T07:26:20,BG-CAM-F03-20250513072554,IE-CAM-F03-white_tailed_deer-000837,CAM-F03,False,doe,0.9894,0.3725
CAM-F03_20250513_072622_04.jpg,white_tailed_deer,0.8599,0.8153,2025-05-13T07:26:22,BG-CAM-F03-20250513072554,IE-CAM-F03-white_tailed_deer-000837,CAM-F03,False,doe,0.9894,0.4804
CAM-F03_20250513_072623_05.jpg,white_tailed_deer,0.9593,0.9388,2025-05-13T07:26:23,BG-CAM-F03-20250513072554,IE-CAM-F03-white_tailed_deer-000837,CAM-F03,False,doe,0.9894,0.2343
CAM-F03_20250513_072639_03.jpg,white_tailed_deer,0.918,0.885,2025-05-13T07:26:39,BG-CAM-F03-20250513072554,IE-CAM-F03-white_tailed_deer-000837,CAM-F03,False,doe,0.9894,0.3597
CAM-P01_20250513_082132_00.jpg,white_tailed_deer,0.9318,0.9025,2025-05-13T08:21:32,BG-CAM-P01-20250513082132,IE-CAM-P01-white_tailed_deer-001413,CAM-P01,False,doe,0.9597,0.3317
CAM-P01_20250513_082217_01.jpg,white_tailed_deer,0.8703,0.8274,2025-05-13T08:22:17,BG-CAM-P01-20250513082132,IE-CAM-P01-white_tailed_deer-001413,CAM-P01,False,doe,0.959,0.468
CAM-P03_20250513_164749_00.jpg,white_tailed_deer,0.89,0.8507,2025-05-13T16:47:49,BG-CAM-P03-20250513164749,IE-CAM-P03-white_tailed_deer-001976,CAM-P03,False,buck,0.9651,0.4293
CAM-P03_20250513_164749_02.jpg,white_tailed_deer,0.9372,0.9095,2025-05-13T16:47:49,BG-CAM-P03-20250513164749,IE-CAM-P03-white_tailed_deer-001976,CAM-P03,False,doe,0.9651,0.3147
CAM-P03_20250513_164757_04.jpg,white_tailed_deer,0.9055,0.8696,2025-05-13T16:47:57,BG-CAM-P03-20250513164749,IE-CAM-P03-white_tailed_deer-001976,CAM-P03,False,doe,0.9651,0.3958
CAM-P03_20250513_164824_01.jpg,white_tailed_deer,0.8863,0.8463,2025-05-13T16:48:24,BG-CAM-P03-20250513164749,IE-CAM-P03-white_tailed_deer-001976,CAM-P03,False,buck,0.9657,0.4365
CAM-P03_20250513_164830_03.jpg,white_tailed_deer,0.9397,0.9127,2025-05-13T16:48:30,BG-CAM-P03-20250513164749,IE-CAM-P03-white_tailed_deer-001976,CAM-P03,False,doe,0.9657,0.3073
CAM-P03_20250514_013449_00.jpg,white_tailed_deer,0.9538,0.9314,2025-05-14T01:34:49,BG-CAM-P03-20250514013449,IE-CAM-P03-white_tailed_deer-001977,CAM-P03,False,buck,0.7809,0.3306
CAM-P03_20250514_013450_05.jpg,white_tailed_deer,0.9613,0.9415,2025-05-14T01:34:50,BG-CAM-P03-20250514013449,IE-CAM-P03-white_tailed_deer-001977,CAM-P03,False,doe,0.7809,0.3089
CAM-P03_20250514_013456_01.jpg,white_tailed_deer,0.9073,0.8718,2025-05-14T01:34:56,BG-CAM-P03-20250514013449,IE-CAM-P03-white_tailed_deer-001977,CAM-P03,False,doe,0.7809,0.4396
CAM-P03_20250514_013515_02.jpg,white_tailed_deer,0.8869,0.847,2025-05-14T01:35:15,BG-CAM-P03-20250514013449,IE-CAM-P03-white_tailed_deer-001977,CAM-P03,False,doe,0.7819,0.4769
CAM-P03_20250514_013525_04.jpg,white_tailed_deer,0.9592,0.9387,2025-05-14T01:35:25,BG-CAM-P03-20250514013449,IE-CAM-P03-white_tailed_deer-001977,CAM-P03,False,buck,0.7819,0.3146
CAM-P03_20250514_013537_03.jpg,white_tailed_deer,0.9092,0.8741,2025-05-14T01:35:37,BG-CAM-P03-20250514013449,IE-CAM-P03-white_tailed_deer-001977,CAM-P03,False,doe,0.7819,0.4356
CAM-P03_20250514_013537_06.jpg,white_tailed_deer,0.9424,0.9162,2025-05-14T01:35:37,BG-CAM-P03-20250514013449,IE-CAM-P03-white_tailed_deer-001977,CAM-P03,False,doe,0.7819,0.3609
CAM-T01_20250514_040556_00.jpg,white_tailed_deer,0.9031,0.8666,2025-05-14T04:05:56,BG-CAM-T01-20250514040556,IE-CAM-T01-white_tailed_deer-002669,CAM-T01,False,doe,0.9334,0.4091
CAM-T01_20250514_040559_01.jpg,white_tailed_deer,0.9301,0.9003,2025-05-14T04:05:59,BG-CAM-T01-20250514040556,IE-CAM-T01-white_tailed_deer-002669,CAM-T01,False,doe,0.9334,0.3443
CAM-T01_20250514_040608_03.jpg,white_tailed_deer,0.8998,0.8626,2025-05-14T04:06:08,BG-CAM-T01-20250514040556,IE-CAM-T01-white_tailed_deer-002669,CAM-T01,False,doe,0.9343,0.416
CAM-T01_20250514_040633_02.jpg,white_tailed_deer,0.9551,0.9331,2025-05-14T04:06:33,BG-CAM-T01-20250514040556,IE-CAM-T01-white_tailed_deer-002669,CAM-T01,False,doe,0.9343,0.2698
CAM-R02_20250514_163418_00.jpg,white_tailed_deer,0.9238,0.8923,2025-05-14T16:34:18,BG-CAM-R02-20250514163418,IE-CAM-R02-white_tailed_deer-002454,CAM-R02,False,doe,0.9562,0.3541
CAM-R02_20250514_163418_01.jpg,white_tailed_deer,0.9671,0.9495,2025-05-14T16:34:18,BG-CAM-R02-20250514163418,IE-CAM-R02-white_tailed_deer-002454,CAM-R02,False,buck,0.9562,0.2182
CAM-R02_20250514_163430_04.jpg,white_tailed_deer,0.9231,0.8915,2025-05-14T16:34:30,BG-CAM-R02-20250514163418,IE-CAM-R02-white_tailed_deer-002454,CAM-R02,False,doe,0.9562,0.3558
CAM-R02_20250514_163501_03.jpg,white_tailed_deer,0.9663,0.9484,2025-05-14T16:35:01,BG-CAM-R02-20250514163418,IE-CAM-R02-white_tailed_deer-002454,CAM-R02,False,buck,0.9569,0.221
CAM-R02_20250514_163516_02.jpg,white_tailed_deer,0.9015,0.8647,2025-05-14T16:35:16,BG-CAM-R02-20250514163418,IE-CAM-R02-white_tailed_deer-002454,CAM-R02,False,doe,0.9569,0.4068
CAM-F03_20250514_191301_00.jpg,white_tailed_deer,0.9623,0.9429,2025-05-14T19:13:01,BG-CAM-F03-20250514191301,IE-CAM-F03-white_tailed_deer-000838,CAM-F03,False,doe,0.9937,0.2214
CAM-F03_20250514_191310_02.jpg,white_tailed_deer,0.9324,0.9033,2025-05-14T19:13:10,BG-CAM-F03-20250514191301,IE-CAM-F03-white_tailed_deer-000838,CAM-F03,False,doe,0.9937,0.3197
CAM-F03_20250514_191331_01.jpg,white_tailed_deer,0.9708,0.9547,2025-05-14T19:13:31,BG-CAM-F03-20250514191301,IE-CAM-F03-white_tailed_deer-000838,CAM-F03,False,doe,0.9937,0.1872
CAM-W01_20250514_191503_00.jpg,white_tailed_deer,0.9141,0.8802,2025-05-14T19:15:03,BG-CAM-W01-20250514191503,IE-CAM-W01-white_tailed_deer-003267,CAM-W01,False,doe,0.9931,0.3683
CAM-W01_20250514_191529_02.jpg,white_tailed_deer,0.9427,0.9166,2025-05-14T19:15:29,BG-CAM-W01-20250514191503,IE-CAM-W01-white_tailed_deer-003267,CAM-W01,False,doe,0.9931,0.2893
CAM-W01_20250514_191535_03.jpg,white_tailed_deer,0.9401,0.9132,2025-05-14T19:15:35,BG-CAM-W01-20250514191503,IE-CAM-W01-white_tailed_deer-003267,CAM-W01,False,buck,0.9931,0.2973
CAM-W01_20250514_191554_01.jpg,white_tailed_deer,0.8782,0.8367,2025-05-14T19:15:54,BG-CAM-W01-20250514191503,IE-CAM-W01-white_tailed_deer-003267,CAM-W01,False,doe,0.9931,0.4465
CAM-T02_20250514_192941_00.jpg,white_tailed_deer,0.8708,0.828,2025-05-14T19:29:41,BG-CAM-T02-20250514192941,IE-CAM-T02-white_tailed_deer-002974,CAM-T02,False,doe,0.9882,0.4613
CAM-T02_20250514_193013_02.jpg,white_tailed_deer,0.9186,0.8858,2025-05-14T19:30:13,BG-CAM-T02-20250514192941,IE-CAM-T02-white_tailed_deer-002974,CAM-T02,False,buck,0.9878,0.3585
CAM-T02_20250514_193022_01.jpg,white_tailed_deer,0.8821,0.8413,2025-05-14T19:30:22,BG-CAM-T02-20250514192941,IE-CAM-T02-white_tailed_deer-002974,CAM-T02,False,doe,0.9878,0.4401
CAM-F02_20250515_053712_00.jpg,white_tailed_deer,0.9217,0.8897,2025-05-15T05:37:12,BG-CAM-F02-20250515053712,IE-CAM-F02-white_tailed_deer-000558,CAM-F02,False,doe,0.9905,0.3498
CAM-P02_20250515_061416_00.jpg,white_tailed_deer,0.913,0.8788,2025-05-15T06:14:16,BG-CAM-P02-20250515061416,IE-CAM-P02-white_tailed_deer-001654,CAM-P02,False,buck,0.9991,0.3695
CAM-P02_20250515_061426_02.jpg,white_tailed_deer,0.9534,0.9308,2025-05-15T06:14:26,BG-CAM-P02-20250515061416,IE-CAM-P02-white_tailed_deer-001654,CAM-P02,False,doe,0.9991,0.2519
CAM-P02_20250515_061434_01.jpg,white_tailed_deer,0.8885,0.8489,2025-05-15T06:14:34,BG-CAM-P02-20250515061416,IE-CAM-P02-white_tailed_deer-001654,CAM-P02,False,buck,0.9991,0.4248
CAM-P02_20250515_061456_03.jpg,white_tailed_deer,0.9725,0.9571,2025-05-15T06:14:56,BG-CAM-P02-20250515061416,IE-CAM-P02-white_tailed_deer-001654,CAM-P02,False,doe,0.9991,0.1774
CAM-R02_20250515_180624_00.jpg,white_tailed_deer,0.9273,0.8968,2025-05-15T18:06:24,BG-CAM-R02-20250515180624,IE-CAM-R02-white_tailed_deer-002455,CAM-R02,False,doe,0.998,0.3326
CAM-P03_20250515_184827_00.jpg,white_tailed_deer,0.9465,0.9216,2025-05-15T18:48:27,BG-CAM-P03-20250515184827,IE-CAM-P03-white_tailed_deer-001978,CAM-P03,False,buck,0.9989,0.2752
CAM-P03_20250515_184838_01.jpg,white_tailed_deer,0.9675,0.9501,2025-05-15T18:48:38,BG-CAM-P03-20250515184827,IE-CAM-P03-white_tailed_deer-001978,CAM-P03,False,buck,0.9989,0.1987
CAM-P03_20250515_184901_02.jpg,white_tailed_deer,0.934,0.9053,2025-05-15T18:49:01,BG-CAM-P03-20250515184827,IE-CAM-P03-white_tailed_deer-001978,CAM-P03,False,buck,0.9988,0.3137
CAM-F03_20250516_054149_00.jpg,white_tailed_deer,0.9224,0.8906,2025-05-16T05:41:49,BG-CAM-F03-20250516054149,IE-CAM-F03-white_tailed_deer-000839,CAM-F03,False,doe,0.9918,0.3475
CAM-F03_20250516_054248_01.jpg,white_tailed_deer,0.9038,0.8675,2025-05-16T05:42:48,BG-CAM-F03-20250516054149,IE-CAM-F03-white_tailed_deer-000839,CAM-F03,False,doe,0.9922,0.393
CAM-O02_20250516_080253_00.jpg,white_tailed_deer,0.9021,0.8654,2025-05-16T08:02:53,BG-CAM-O02-20250516080253,IE-CAM-O02-white_tailed_deer-001170,CAM-O02,False,buck,0.9719,0.4018
CAM-O02_20250516_080253_01.jpg,white_tailed_deer,0.9202,0.8878,2025-05-16T08:02:53,BG-CAM-O02-20250516080253,IE-CAM-O02-white_tailed_deer-001170,CAM-O02,False,doe,0.9719,0.3589
CAM-O02_20250516_080257_02.jpg,white_tailed_deer,0.8788,0.8374,2025-05-16T08:02:57,BG-CAM-O02-20250516080253,IE-CAM-O02-white_tailed_deer-001170,CAM-O02,False,doe,0.9719,0.4498
CAM-F01_20250516_202731_00.jpg,white_tailed_deer,0.9244,0.8931,2025-05-16T20:27:31,BG-CAM-F01-20250516202731,IE-CAM-F01-white_tailed_deer-000282,CAM-F01,False,doe,0.9555,0.3527
CAM-F01_20250516_202732_01.jpg,white_tailed_deer,0.9353,0.907,2025-05-16T20:27:32,BG-CAM-F01-20250516202731,IE-CAM-F01-white_tailed_deer-000282,CAM-F01,False,buck,0.9555,0.3233
CAM-F01_20250516_202827_02.jpg,white_tailed_deer,0.9015,0.8647,2025-05-16T20:28:27,BG-CAM-F01-20250516202731,IE-CAM-F01-white_tailed_deer-000282,CAM-F01,False,doe,0.9547,0.4073
CAM-P01_20250517_055321_00.jpg,white_tailed_deer,0.9147,0.8809,2025-05-17T05:53:21,BG-CAM-P01-20250517055321,IE-CAM-P01-white_tailed_deer-001414,CAM-P01,False,buck,0.9953,0.3664
CAM-P01_20250517_055349_01.jpg,white_tailed_deer,0.8938,0.8553,2025-05-17T05:53:49,BG-CAM-P01-20250517055321,IE-CAM-P01-white_tailed_deer-001414,CAM-P01,False,doe,0.9953,0.4145
CAM-F01_20250517_163242_00.jpg,white_tailed_deer,0.9556,0.9338,2025-05-17T16:32:42,BG-CAM-F01-20250517163242,IE-CAM-F01-white_tailed_deer-000283,CAM-F01,False,doe,0.9547,0.2605
CAM-F01_20250517_163306_02.jpg,white_tailed_deer,0.9403,0.9135,2025-05-17T16:33:06,BG-CAM-F01-20250517163242,IE-CAM-F01-white_tailed_deer-000283,CAM-F01,False,doe,0.9555,0.3088
CAM-F01_20250517_163308_03.jpg,white_tailed_deer,0.8971,0.8593,2025-05-17T16:33:08,BG-CAM-F01-20250517163242,IE-CAM-F01-white_tailed_deer-000283,CAM-F01,False,doe,0.9555,0.4167
